open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-06-12 10:05:00+00:00,2025-06-12 10:35:00+00:00,ETH/USDT:USDT,274.564,0.823692,0.003001801080648389
2025-06-12 09:15:00+00:00,2025-06-12 10:45:00+00:00,BTC/USDT:USDT,215.1932,0.55705704,0.0025901909302195932
2025-06-12 10:40:00+00:00,2025-06-12 11:00:00+00:00,ETH/USDT:USDT,273.68,-1.5071228,-0.005510185678785232
2025-06-12 10:05:00+00:00,2025-06-12 11:15:00+00:00,SOL/USDT:USDT,286.326,0.858978,0.0030018010806483887
2025-06-12 11:20:00+00:00,2025-06-12 12:05:00+00:00,SOL/USDT:USDT,284.778,0.854334,0.003001801080648389
2025-06-12 11:40:00+00:00,2025-06-12 12:10:00+00:00,ETH/USDT:USDT,272.728,1.0105286,0.0037074861443221864
2025-06-12 10:50:00+00:00,2025-06-12 12:20:00+00:00,BTC/USDT:USDT,214.5074,0.42319924,0.0019740732114005965
2025-06-12 12:10:00+00:00,2025-06-12 12:35:00+00:00,SOL/USDT:USDT,283.23,-3.1135392,-0.010999570826067295
2025-06-12 12:15:00+00:00,2025-06-12 12:35:00+00:00,ETH/USDT:USDT,271.661,-2.3792244,-0.008763321903677764
2025-06-12 12:40:00+00:00,2025-06-12 12:55:00+00:00,ETH/USDT:USDT,274.105,-1.1304448,-0.0041216575393958465
2025-06-12 12:45:00+00:00,2025-06-12 12:55:00+00:00,BTC/USDT:USDT,214.6742,-0.9495936,-0.004420764980089395
2025-06-12 13:05:00+00:00,2025-06-12 13:25:00+00:00,ETH/USDT:USDT,274.134,-0.7956806,-0.0029007838426216813
2025-06-12 12:35:00+00:00,2025-06-12 13:30:00+00:00,SOL/USDT:USDT,286.002,-1.566468,-0.0054738382346638335
2025-06-12 13:35:00+00:00,2025-06-12 13:40:00+00:00,SOL/USDT:USDT,285.03,-1.242576,-0.004362074143760016
2025-06-12 13:30:00+00:00,2025-06-12 13:45:00+00:00,BTC/USDT:USDT,213.5742,-0.84684316,-0.003967480954827716
2025-06-12 13:35:00+00:00,2025-06-12 14:05:00+00:00,ETH/USDT:USDT,274.369,0.823107,0.0029982010793523886
2025-06-12 13:40:00+00:00,2025-06-12 14:10:00+00:00,SOL/USDT:USDT,285.93,0.85779,0.0029982010793523886
2025-06-12 14:05:00+00:00,2025-06-12 14:35:00+00:00,BTC/USDT:USDT,214.2676,0.6428028,0.0029982010793523886
2025-06-12 14:10:00+00:00,2025-06-12 14:40:00+00:00,ETH/USDT:USDT,275.455,1.0446284,0.0037901000119827904
2025-06-12 14:15:00+00:00,2025-06-12 14:45:00+00:00,SOL/USDT:USDT,287.388,0.862164,0.0029982010793523886
2025-06-12 14:55:00+00:00,2025-06-12 15:20:00+00:00,SOL/USDT:USDT,288.54,-1.965276,-0.006807019967682523
2025-06-12 14:45:00+00:00,2025-06-12 15:25:00+00:00,BTC/USDT:USDT,215.0382,-0.60703632,-0.0028212304446839395
2025-06-12 14:45:00+00:00,2025-06-12 15:25:00+00:00,ETH/USDT:USDT,276.391,-1.5159582,-0.005481543069411455
2025-06-12 15:25:00+00:00,2025-06-12 15:45:00+00:00,SOL/USDT:USDT,285.624,1.713744,0.006003602161296778
2025-06-12 15:30:00+00:00,2025-06-12 15:45:00+00:00,BTC/USDT:USDT,214.328,-0.6304174,-0.002943133316815889
2025-06-12 15:30:00+00:00,2025-06-12 15:50:00+00:00,ETH/USDT:USDT,274.714,1.648284,0.006003602161296778
2025-06-12 15:50:00+00:00,2025-06-12 16:10:00+00:00,BTC/USDT:USDT,214.186,-0.7013381,-0.0032764006774172725
2025-06-12 16:10:00+00:00,2025-06-12 17:00:00+00:00,ETH/USDT:USDT,273.078,-1.4613734,-0.0053546999408603775
2025-06-12 16:10:00+00:00,2025-06-12 17:05:00+00:00,SOL/USDT:USDT,283.968,-1.6735608,-0.00589702198601108
2025-06-12 16:25:00+00:00,2025-06-12 17:15:00+00:00,BTC/USDT:USDT,215.0,0.645,0.0029982010793523886
2025-06-12 17:10:00+00:00,2025-06-12 17:25:00+00:00,SOL/USDT:USDT,285.48,1.71288,0.005996402158704776
2025-06-12 17:05:00+00:00,2025-06-12 17:35:00+00:00,ETH/USDT:USDT,274.708,1.468271,0.005341637541173187
2025-06-12 17:40:00+00:00,2025-06-12 18:10:00+00:00,ETH/USDT:USDT,276.295,-1.725717,-0.006242176625293938
2025-06-12 17:30:00+00:00,2025-06-12 18:15:00+00:00,SOL/USDT:USDT,287.046,-1.2619044,-0.004393538705897926
2025-06-12 18:05:00+00:00,2025-06-12 18:25:00+00:00,BTC/USDT:USDT,216.4378,-1.0388576,-0.004796919296003181
2025-06-12 18:15:00+00:00,2025-06-12 18:25:00+00:00,SOL/USDT:USDT,286.128,1.716768,0.006003602161296778
2025-06-12 18:15:00+00:00,2025-06-12 18:25:00+00:00,ETH/USDT:USDT,274.88,1.64928,0.006003602161296778
2025-06-12 18:30:00+00:00,2025-06-12 18:45:00+00:00,SOL/USDT:USDT,284.454,1.706724,0.006003602161296777
2025-06-12 18:45:00+00:00,2025-06-12 19:30:00+00:00,BTC/USDT:USDT,215.0992,-0.6309426,-0.0029350243647382297
2025-06-12 18:55:00+00:00,2025-06-12 19:35:00+00:00,SOL/USDT:USDT,283.608,0.850824,0.003001801080648389
2025-06-12 18:30:00+00:00,2025-06-12 19:40:00+00:00,ETH/USDT:USDT,273.241,0.819723,0.0030018010806483887
2025-06-12 19:45:00+00:00,2025-06-12 19:45:00+00:00,ETH/USDT:USDT,272.109,1.632654,0.006003602161296778
2025-06-12 19:40:00+00:00,2025-06-12 19:50:00+00:00,BTC/USDT:USDT,215.2198,1.2913188,0.006003602161296778
2025-06-12 20:20:00+00:00,2025-06-12 20:40:00+00:00,BTC/USDT:USDT,213.5466,1.2812796,0.006003602161296777
2025-06-12 21:05:00+00:00,2025-06-12 22:35:00+00:00,BTC/USDT:USDT,212.0404,0.33050228,0.001559611755213875
2025-06-13 03:20:00+00:00,2025-06-13 04:10:00+00:00,BTC/USDT:USDT,208.3958,-0.82273116,-0.003945558486829457
2025-06-13 04:20:00+00:00,2025-06-13 04:35:00+00:00,BTC/USDT:USDT,207.7886,-0.80567992,-0.003879729774255674
2025-06-13 04:40:00+00:00,2025-06-13 05:40:00+00:00,BTC/USDT:USDT,208.2664,-0.30288788,-0.001453456996645893
2025-06-13 05:40:00+00:00,2025-06-13 05:45:00+00:00,BTC/USDT:USDT,208.2134,-0.43176516,-0.0020749114832415917
2025-06-13 05:25:00+00:00,2025-06-13 06:00:00+00:00,ETH/USDT:USDT,276.7578,-1.50290646,-0.00542714697416258
2025-06-13 05:10:00+00:00,2025-06-13 06:10:00+00:00,SOL/USDT:USDT,287.74,0.86322,0.0030018010806483887
2025-06-13 06:00:00+00:00,2025-06-13 06:30:00+00:00,ETH/USDT:USDT,275.5863,1.23443496,0.004481993718988874
2025-06-13 05:55:00+00:00,2025-06-13 06:50:00+00:00,BTC/USDT:USDT,208.2656,-0.38459948,-0.0018477865678582358
2025-06-13 06:15:00+00:00,2025-06-13 06:50:00+00:00,SOL/USDT:USDT,286.4,-2.14476,-0.007493183060674394
2025-06-13 06:35:00+00:00,2025-06-13 06:50:00+00:00,ETH/USDT:USDT,275.044,-1.84015832,-0.006694430992301988
2025-06-13 06:50:00+00:00,2025-06-13 07:20:00+00:00,SOL/USDT:USDT,288.2,0.8646,0.0029982010793523886
2025-06-13 06:55:00+00:00,2025-06-13 07:25:00+00:00,ETH/USDT:USDT,277.5432,0.8326296,0.0029982010793523886
2025-06-13 06:55:00+00:00,2025-06-13 07:50:00+00:00,BTC/USDT:USDT,208.812,0.626436,0.0029982010793523886
2025-06-13 07:25:00+00:00,2025-06-13 08:05:00+00:00,SOL/USDT:USDT,289.5,0.87137021,0.0030081095039004233
2025-06-13 08:10:00+00:00,2025-06-13 08:15:00+00:00,SOL/USDT:USDT,291.42,1.169384,0.004010303995353114
2025-06-13 07:30:00+00:00,2025-06-13 08:40:00+00:00,ETH/USDT:USDT,278.6685,-1.34840173,-0.004835828857928121
2025-06-13 08:25:00+00:00,2025-06-13 08:45:00+00:00,SOL/USDT:USDT,291.64,-2.148888,-0.0073638713493889675
2025-06-13 07:55:00+00:00,2025-06-13 08:55:00+00:00,BTC/USDT:USDT,209.6496,-0.51028844,-0.002432546737650261
2025-06-13 08:45:00+00:00,2025-06-13 09:20:00+00:00,ETH/USDT:USDT,277.1615,0.8314845,0.0030018010806483887
2025-06-13 09:20:00+00:00,2025-06-13 09:55:00+00:00,BTC/USDT:USDT,209.1756,-0.47554536,-0.0022747914121680974
2025-06-13 08:55:00+00:00,2025-06-13 10:00:00+00:00,SOL/USDT:USDT,289.4,0.8682,0.003001801080648389
2025-06-13 09:25:00+00:00,2025-06-13 10:00:00+00:00,ETH/USDT:USDT,275.9625,-1.54848496,-0.0056145838973239446
2025-06-13 10:05:00+00:00,2025-06-13 10:10:00+00:00,ETH/USDT:USDT,276.3178,-0.90722654,-0.003285243305793666
2025-06-13 10:05:00+00:00,2025-06-13 10:15:00+00:00,BTC/USDT:USDT,209.121,-0.54992448,-0.002631273916917325
2025-06-13 10:25:00+00:00,2025-06-13 10:40:00+00:00,BTC/USDT:USDT,209.209,-0.5302182,-0.0025359163416160293
2025-06-13 10:45:00+00:00,2025-06-13 10:50:00+00:00,BTC/USDT:USDT,209.4382,-0.48698436,-0.0023237993097402674
2025-06-13 10:05:00+00:00,2025-06-13 11:00:00+00:00,SOL/USDT:USDT,287.62,-2.586488,-0.008998125389384246
2025-06-13 10:30:00+00:00,2025-06-13 11:00:00+00:00,ETH/USDT:USDT,276.8931,1.25737392,0.004538285526187476
2025-06-13 11:00:00+00:00,2025-06-13 11:25:00+00:00,SOL/USDT:USDT,275.367,-1.4697564,-0.00533424511635391
2025-06-13 10:55:00+00:00,2025-06-13 11:35:00+00:00,BTC/USDT:USDT,209.4262,-0.43020404,-0.0020529717502231625
2025-06-13 11:35:00+00:00,2025-06-13 11:45:00+00:00,BTC/USDT:USDT,209.2472,-0.74039004,-0.003540475288197092
2025-06-13 11:05:00+00:00,2025-06-13 12:00:00+00:00,ETH/USDT:USDT,278.74,0.83622,0.0029982010793523886
2025-06-13 11:40:00+00:00,2025-06-13 12:05:00+00:00,SOL/USDT:USDT,289.5,1.737,0.005996402158704777
2025-06-13 11:45:00+00:00,2025-06-13 12:45:00+00:00,BTC/USDT:USDT,209.7362,-0.29185932,-0.0013907199110804495
2025-06-13 12:10:00+00:00,2025-06-13 12:55:00+00:00,SOL/USDT:USDT,277.115,-1.756683,-0.006335382863528369
2025-06-13 12:15:00+00:00,2025-06-13 13:10:00+00:00,ETH/USDT:USDT,280.5429,-1.82625718,-0.006505821686274541
2025-06-13 13:10:00+00:00,2025-06-13 13:35:00+00:00,SOL/USDT:USDT,275.31,-0.7296114,-0.0026517359691177024
2025-06-13 13:10:00+00:00,2025-06-13 13:40:00+00:00,BTC/USDT:USDT,209.4792,-1.17693004,-0.005621735341614747
2025-06-13 13:40:00+00:00,2025-06-13 13:55:00+00:00,BTC/USDT:USDT,210.4042,-1.23589464,-0.005870384468899752
2025-06-13 13:40:00+00:00,2025-06-13 14:00:00+00:00,ETH/USDT:USDT,281.5109,-2.2924396,-0.008138459153884932
2025-06-13 13:40:00+00:00,2025-06-13 14:05:00+00:00,SOL/USDT:USDT,278.103,-2.8212302,-0.010138468398089384
2025-06-13 14:05:00+00:00,2025-06-13 14:10:00+00:00,SOL/USDT:USDT,275.614,-0.6919534,-0.0025120959794958735
2025-06-13 14:05:00+00:00,2025-06-13 14:15:00+00:00,ETH/USDT:USDT,278.9094,1.6734564,0.006003602161296778
2025-06-13 14:20:00+00:00,2025-06-13 14:20:00+00:00,ETH/USDT:USDT,277.8479,1.6670874,0.006003602161296778
2025-06-13 14:00:00+00:00,2025-06-13 14:30:00+00:00,BTC/USDT:USDT,209.357,0.89786064,0.004291233060312694
2025-06-13 14:15:00+00:00,2025-06-13 14:45:00+00:00,SOL/USDT:USDT,275.139,-1.0335886,-0.0037588605231366153
2025-06-13 14:35:00+00:00,2025-06-13 14:55:00+00:00,BTC/USDT:USDT,208.6276,-1.0176132,-0.004880582120873213
2025-06-13 14:35:00+00:00,2025-06-13 14:55:00+00:00,ETH/USDT:USDT,276.7677,-2.242867,-0.008108654037725031
2025-06-13 14:55:00+00:00,2025-06-13 15:05:00+00:00,SOL/USDT:USDT,276.925,1.66155,0.005996402158704777
2025-06-13 15:00:00+00:00,2025-06-13 15:05:00+00:00,ETH/USDT:USDT,279.1052,-0.99562958,-0.0035650806952493962
2025-06-13 14:55:00+00:00,2025-06-13 15:10:00+00:00,BTC/USDT:USDT,209.3944,1.2563664,0.005996402158704777
2025-06-13 15:25:00+00:00,2025-06-13 15:35:00+00:00,SOL/USDT:USDT,278.749,0.956726,0.0034301551166634895
2025-06-13 15:10:00+00:00,2025-06-13 16:10:00+00:00,ETH/USDT:USDT,280.6463,0.8355174,0.002975333685731472
2025-06-13 16:00:00+00:00,2025-06-13 16:10:00+00:00,SOL/USDT:USDT,279.471,1.67423224,0.005987126760981244
2025-06-13 15:15:00+00:00,2025-06-13 16:15:00+00:00,BTC/USDT:USDT,210.8786,0.62343965,0.002954618489091315
2025-06-13 16:30:00+00:00,2025-06-13 16:50:00+00:00,BTC/USDT:USDT,211.5242,-1.07613536,-0.005084477643505679
2025-06-13 16:30:00+00:00,2025-06-13 16:50:00+00:00,ETH/USDT:USDT,282.3359,-2.53198638,-0.008962615448975903
2025-06-13 16:30:00+00:00,2025-06-13 16:50:00+00:00,SOL/USDT:USDT,280.554,-2.6152968,-0.009316311878862116
2025-06-13 17:15:00+00:00,2025-06-13 17:45:00+00:00,ETH/USDT:USDT,280.192,1.0230847,0.0036535622692711106
2025-06-13 17:15:00+00:00,2025-06-13 17:45:00+00:00,SOL/USDT:USDT,278.198,0.9019034,0.0032438941578305813
2025-06-13 17:20:00+00:00,2025-06-13 18:00:00+00:00,BTC/USDT:USDT,210.293,-0.59015416,-0.002808027205275722
2025-06-13 17:50:00+00:00,2025-06-13 18:30:00+00:00,ETH/USDT:USDT,278.0503,0.8341509,0.003001801080648389
2025-06-13 17:50:00+00:00,2025-06-13 18:30:00+00:00,SOL/USDT:USDT,276.298,0.828894,0.003001801080648389
2025-06-13 18:05:00+00:00,2025-06-13 18:35:00+00:00,BTC/USDT:USDT,210.2594,0.6307782,0.003001801080648389
2025-06-13 18:40:00+00:00,2025-06-13 18:55:00+00:00,BTC/USDT:USDT,209.282,-1.23492832,-0.005904328713568773
2025-06-13 18:55:00+00:00,2025-06-13 19:05:00+00:00,BTC/USDT:USDT,210.2652,-0.36545032,-0.0017370025153531125
2025-06-13 18:45:00+00:00,2025-06-13 19:10:00+00:00,ETH/USDT:USDT,276.6918,-2.28570166,-0.008265781292913651
2025-06-13 19:10:00+00:00,2025-06-13 19:25:00+00:00,BTC/USDT:USDT,210.4146,-0.59569148,-0.0028293392161586727
2025-06-13 18:35:00+00:00,2025-06-13 20:15:00+00:00,SOL/USDT:USDT,274.873,-2.249999,-0.008190509107427545
2025-06-13 20:15:00+00:00,2025-06-13 20:40:00+00:00,SOL/USDT:USDT,276.792,1.660752,0.005996402158704777
2025-06-13 20:15:00+00:00,2025-06-13 20:45:00+00:00,ETH/USDT:USDT,279.2152,1.08309036,0.0038767262508012535
2025-06-13 20:50:00+00:00,2025-06-13 20:55:00+00:00,SOL/USDT:USDT,278.331,1.669986,0.005996402158704776
2025-06-13 20:10:00+00:00,2025-06-13 21:25:00+00:00,BTC/USDT:USDT,210.2476,0.6307428,0.002998201079352389
2025-06-13 20:50:00+00:00,2025-06-13 21:25:00+00:00,ETH/USDT:USDT,279.8642,0.8395926,0.0029982010793523886
2025-06-13 21:30:00+00:00,2025-06-13 22:00:00+00:00,ETH/USDT:USDT,280.8531,0.8425593,0.0029982010793523886
2025-06-13 21:00:00+00:00,2025-06-13 22:45:00+00:00,SOL/USDT:USDT,279.756,0.0,0.0
2025-06-13 22:15:00+00:00,2025-06-13 22:45:00+00:00,ETH/USDT:USDT,281.6088,0.8448264,0.0029982010793523886
2025-06-13 21:30:00+00:00,2025-06-13 23:00:00+00:00,BTC/USDT:USDT,211.021,0.11815184,0.0005595698598962042
2025-06-13 22:55:00+00:00,2025-06-13 23:35:00+00:00,SOL/USDT:USDT,280.82,0.84246,0.0029982010793523886
2025-06-13 23:15:00+00:00,2025-06-13 23:45:00+00:00,ETH/USDT:USDT,282.5295,0.92960296,0.003288313371454633
2025-06-13 23:40:00+00:00,2025-06-13 23:45:00+00:00,SOL/USDT:USDT,282.017,0.1742718,0.0006175773078226769
2025-06-13 23:05:00+00:00,2025-06-14 00:30:00+00:00,BTC/USDT:USDT,211.5808,-0.33606551,-0.0015874029760972498
2025-06-13 23:50:00+00:00,2025-06-14 00:35:00+00:00,SOL/USDT:USDT,282.074,-1.60096755,-0.005672297147105782
2025-06-14 01:05:00+00:00,2025-06-14 01:50:00+00:00,SOL/USDT:USDT,280.003,0.840009,0.003001801080648389
2025-06-14 01:00:00+00:00,2025-06-14 02:20:00+00:00,ETH/USDT:USDT,281.7397,-0.41953648,-0.0014899865124148534
2025-06-14 02:20:00+00:00,2025-06-14 02:30:00+00:00,ETH/USDT:USDT,281.8211,-0.9065441,-0.003214807193997113
2025-06-14 01:05:00+00:00,2025-06-14 02:35:00+00:00,BTC/USDT:USDT,211.0458,0.21922836,0.0010393951264871955
2025-06-14 01:55:00+00:00,2025-06-14 03:30:00+00:00,SOL/USDT:USDT,278.939,-0.6389092,-0.0022918730463126315
2025-06-14 02:40:00+00:00,2025-06-14 03:35:00+00:00,ETH/USDT:USDT,280.8916,-0.73440818,-0.0026161305267002367
2025-06-14 03:35:00+00:00,2025-06-14 03:45:00+00:00,SOL/USDT:USDT,279.452,-0.7530916,-0.0026932711735482505
2025-06-14 02:40:00+00:00,2025-06-14 04:35:00+00:00,BTC/USDT:USDT,210.589,-0.31914664,-0.001516405144360662
2025-06-14 03:50:00+00:00,2025-06-14 04:35:00+00:00,ETH/USDT:USDT,280.2294,-0.9713561,-0.0034683700695149573
2025-06-14 04:30:00+00:00,2025-06-14 04:40:00+00:00,SOL/USDT:USDT,279.224,-0.9806812,-0.003510060539615262
2025-06-14 05:10:00+00:00,2025-06-14 05:45:00+00:00,SOL/USDT:USDT,278.388,-0.828362,-0.002977352887298855
2025-06-14 05:15:00+00:00,2025-06-14 05:45:00+00:00,ETH/USDT:USDT,280.1359,-0.95803598,-0.0034219503701168356
2025-06-14 05:50:00+00:00,2025-06-14 05:55:00+00:00,ETH/USDT:USDT,280.8938,-0.64378842,-0.0022905538626087733
2025-06-14 05:50:00+00:00,2025-06-14 05:55:00+00:00,SOL/USDT:USDT,278.958,-0.60059,-0.00215168542247489
2025-06-14 06:05:00+00:00,2025-06-14 06:15:00+00:00,SOL/USDT:USDT,279.091,-1.0754646,-0.003851144279733474
2025-06-14 06:10:00+00:00,2025-06-14 06:15:00+00:00,ETH/USDT:USDT,280.9114,-0.72735938,-0.002587731313376251
2025-06-14 06:20:00+00:00,2025-06-14 07:15:00+00:00,ETH/USDT:USDT,279.7421,0.8392263,0.0030018010806483887
2025-06-14 06:15:00+00:00,2025-06-14 07:20:00+00:00,BTC/USDT:USDT,210.3644,0.6310932,0.003001801080648389
2025-06-14 06:20:00+00:00,2025-06-14 07:20:00+00:00,SOL/USDT:USDT,277.856,0.833568,0.0030018010806483887
2025-06-14 07:30:00+00:00,2025-06-14 07:40:00+00:00,SOL/USDT:USDT,277.362,-0.9982334,-0.003601187976794845
2025-06-14 07:30:00+00:00,2025-06-14 07:45:00+00:00,BTC/USDT:USDT,209.854,-0.54980348,-0.0026215061906662805
2025-06-14 07:35:00+00:00,2025-06-14 08:05:00+00:00,ETH/USDT:USDT,279.1943,0.83919244,0.003007569487466803
2025-06-14 08:15:00+00:00,2025-06-14 08:45:00+00:00,BTC/USDT:USDT,209.6724,-0.60722012,-0.002897780875320173
2025-06-14 08:20:00+00:00,2025-06-14 09:50:00+00:00,ETH/USDT:USDT,278.1779,0.27815348,0.0010005125219629957
2025-06-14 08:20:00+00:00,2025-06-14 09:50:00+00:00,SOL/USDT:USDT,276.393,0.4477958,0.001621114278521055
2025-06-14 09:40:00+00:00,2025-06-14 10:30:00+00:00,BTC/USDT:USDT,209.8108,-0.32361604,-0.0015433444140898248
2025-06-14 10:00:00+00:00,2025-06-14 10:30:00+00:00,ETH/USDT:USDT,277.4024,-1.10664686,-0.003991714731913094
2025-06-14 10:00:00+00:00,2025-06-14 10:30:00+00:00,SOL/USDT:USDT,275.69,-1.1483182,-0.004167752201975907
2025-06-14 10:35:00+00:00,2025-06-14 10:40:00+00:00,ETH/USDT:USDT,278.6564,-0.99399168,-0.0035649482395323823
2025-06-14 10:35:00+00:00,2025-06-14 11:10:00+00:00,BTC/USDT:USDT,210.123,-0.5749538,-0.0027346317850937426
2025-06-14 10:35:00+00:00,2025-06-14 11:40:00+00:00,SOL/USDT:USDT,277.058,-0.7692074,-0.0027746758884732254
2025-06-14 11:20:00+00:00,2025-06-14 11:40:00+00:00,BTC/USDT:USDT,210.0318,-0.46730892,-0.002223609485698513
2025-06-14 11:15:00+00:00,2025-06-14 11:45:00+00:00,ETH/USDT:USDT,278.5497,-0.5750151,-0.0020630799380552457
2025-06-14 11:45:00+00:00,2025-06-14 11:50:00+00:00,BTC/USDT:USDT,209.8306,-0.33524676,-0.0015986611524596048
2025-06-14 11:50:00+00:00,2025-06-14 11:55:00+00:00,SOL/USDT:USDT,276.507,-0.693025,-0.002507860794261206
2025-06-14 12:00:00+00:00,2025-06-14 12:10:00+00:00,SOL/USDT:USDT,276.963,-0.7311162,-0.002638178360734126
2025-06-14 11:55:00+00:00,2025-06-14 12:15:00+00:00,BTC/USDT:USDT,210.053,-0.5049118,-0.0024022938714479323
2025-06-14 11:55:00+00:00,2025-06-14 12:20:00+00:00,ETH/USDT:USDT,278.96,-0.91300484,-0.0032709254573438902
2025-06-14 12:20:00+00:00,2025-06-14 12:40:00+00:00,ETH/USDT:USDT,278.3814,-0.73910056,-0.0026565865627945803
2025-06-14 12:10:00+00:00,2025-06-14 12:45:00+00:00,SOL/USDT:USDT,276.564,0.829692,0.003001801080648389
2025-06-14 12:45:00+00:00,2025-06-14 12:50:00+00:00,ETH/USDT:USDT,278.2208,-0.7620217,-0.0027405542199307443
2025-06-14 12:15:00+00:00,2025-06-14 13:00:00+00:00,BTC/USDT:USDT,209.8,-0.42726524,-0.0020377585941460017
2025-06-14 12:50:00+00:00,2025-06-14 13:05:00+00:00,SOL/USDT:USDT,275.842,-1.3956488,-0.005062632565074243
2025-06-14 13:05:00+00:00,2025-06-14 13:20:00+00:00,SOL/USDT:USDT,276.906,-0.8829566,-0.0031867389789812127
2025-06-14 13:05:00+00:00,2025-06-14 13:20:00+00:00,BTC/USDT:USDT,210.0814,-0.6106824,-0.0029051415797583012
2025-06-14 13:00:00+00:00,2025-06-14 13:35:00+00:00,ETH/USDT:USDT,278.8874,-0.52814872,-0.0018926348798387
2025-06-14 13:30:00+00:00,2025-06-14 13:40:00+00:00,BTC/USDT:USDT,209.7534,-0.50325492,-0.0024007098537260404
2025-06-14 13:35:00+00:00,2025-06-14 13:40:00+00:00,ETH/USDT:USDT,278.6938,-0.65362396,-0.0023467201990926712
2025-06-14 13:40:00+00:00,2025-06-14 13:45:00+00:00,SOL/USDT:USDT,276.64,-1.1294892,-0.004080436353572471
2025-06-14 13:40:00+00:00,2025-06-14 13:50:00+00:00,BTC/USDT:USDT,210.0048,-0.44069248,-0.0020972293160259206
2025-06-14 13:45:00+00:00,2025-06-14 14:00:00+00:00,ETH/USDT:USDT,278.2505,-0.76756064,-0.002760179956088931
2025-06-14 13:45:00+00:00,2025-06-14 14:20:00+00:00,SOL/USDT:USDT,275.842,-0.9013524,-0.0032696019319816165
2025-06-14 14:05:00+00:00,2025-06-14 14:20:00+00:00,ETH/USDT:USDT,278.4584,-0.53667152,-0.0019284522076896866
2025-06-14 13:55:00+00:00,2025-06-14 14:35:00+00:00,BTC/USDT:USDT,209.9378,-0.43261688,-0.002059455064884397
2025-06-14 14:25:00+00:00,2025-06-14 15:25:00+00:00,ETH/USDT:USDT,278.6091,0.8358273,0.0030018010806483896
2025-06-14 14:40:00+00:00,2025-06-14 15:25:00+00:00,SOL/USDT:USDT,275.937,0.827811,0.0030018010806483887
2025-06-14 15:30:00+00:00,2025-06-14 15:45:00+00:00,ETH/USDT:USDT,277.3837,1.6643022,0.006003602161296779
2025-06-14 14:35:00+00:00,2025-06-14 16:05:00+00:00,BTC/USDT:USDT,209.757,-0.00516788,-2.4652252795156926e-05
2025-06-14 15:30:00+00:00,2025-06-14 16:10:00+00:00,SOL/USDT:USDT,275.082,0.83267932,0.0030288395007180475
2025-06-14 15:55:00+00:00,2025-06-14 16:30:00+00:00,ETH/USDT:USDT,276.6489,0.8202025,0.0029665576727403217
2025-06-14 16:15:00+00:00,2025-06-14 16:45:00+00:00,SOL/USDT:USDT,274.265,0.8495888,0.0030995528387347615
2025-06-14 16:35:00+00:00,2025-06-14 16:50:00+00:00,ETH/USDT:USDT,275.8778,1.04257032,0.0037813707291512607
2025-06-14 17:05:00+00:00,2025-06-14 17:20:00+00:00,SOL/USDT:USDT,272.726,-1.6390578,-0.006013514755084067
2025-06-14 17:10:00+00:00,2025-06-14 17:25:00+00:00,ETH/USDT:USDT,275.5049,-1.14839626,-0.004170835841492678
2025-06-14 16:10:00+00:00,2025-06-14 17:40:00+00:00,BTC/USDT:USDT,209.4002,0.08111908,0.0003876203588554406
2025-06-14 18:00:00+00:00,2025-06-14 18:20:00+00:00,SOL/USDT:USDT,274.379,-0.7849812,-0.002859222074953906
2025-06-14 18:10:00+00:00,2025-06-14 18:20:00+00:00,ETH/USDT:USDT,276.9239,-1.07656186,-0.00388524179463698
2025-06-14 18:10:00+00:00,2025-06-14 18:25:00+00:00,BTC/USDT:USDT,209.6398,-0.65112788,-0.003104073928411864
2025-06-14 18:40:00+00:00,2025-06-14 18:55:00+00:00,BTC/USDT:USDT,208.8,-0.76146636,-0.003649058975615254
2025-06-14 18:35:00+00:00,2025-06-14 19:05:00+00:00,ETH/USDT:USDT,274.6128,-1.48853034,-0.005423723855540012
2025-06-14 18:30:00+00:00,2025-06-14 19:15:00+00:00,SOL/USDT:USDT,272.783,-1.4300008,-0.005245412344571889
2025-06-14 19:20:00+00:00,2025-06-14 19:50:00+00:00,SOL/USDT:USDT,274.056,-1.335263,-0.0048693052609920465
2025-06-14 19:00:00+00:00,2025-06-14 19:55:00+00:00,BTC/USDT:USDT,209.6954,-0.55745088,-0.0026567898486756485
2025-06-14 19:15:00+00:00,2025-06-14 19:55:00+00:00,ETH/USDT:USDT,276.54,-0.97276322,-0.0035155128084644843
2025-06-14 19:55:00+00:00,2025-06-14 20:10:00+00:00,SOL/USDT:USDT,272.669,1.636014,0.006003602161296779
2025-06-14 19:55:00+00:00,2025-06-14 20:35:00+00:00,BTC/USDT:USDT,209.3894,-0.35392884,-0.001691304931361745
2025-06-14 20:05:00+00:00,2025-06-14 20:45:00+00:00,ETH/USDT:USDT,275.6215,-0.72037944,-0.0026152238746117184
2025-06-14 20:50:00+00:00,2025-06-14 20:55:00+00:00,ETH/USDT:USDT,276.2056,-0.98555402,-0.003566050225537408
2025-06-14 20:30:00+00:00,2025-06-14 21:20:00+00:00,SOL/USDT:USDT,270.693,-1.8837664,-0.006963228965666056
2025-06-14 21:10:00+00:00,2025-06-14 21:40:00+00:00,ETH/USDT:USDT,276.0714,0.8282142,0.0029982010793523886
