open_date,close_date,pair,stake_amount,profit_abs,profit_ratio
2025-06-17 05:15:00+00:00,2025-06-17 06:45:00+00:00,BTC/USDT:USDT,214.459,0.4500734,0.002099905371953139
2025-06-17 05:25:00+00:00,2025-06-17 06:45:00+00:00,ETH/USDT:USDT,283.9562,-0.19215834,-0.0006771245150573699
2025-06-17 07:30:00+00:00,2025-06-17 07:45:00+00:00,ETH/USDT:USDT,282.6054,-1.32531784,-0.0046924563653237454
2025-06-17 08:20:00+00:00,2025-06-17 08:55:00+00:00,SOL/USDT:USDT,289.142,0.867426,0.003001801080648389
2025-06-17 09:00:00+00:00,2025-06-17 09:50:00+00:00,SOL/USDT:USDT,303.0,-0.623756,-0.0020598365620032085
2025-06-17 09:10:00+00:00,2025-06-17 09:55:00+00:00,BTC/USDT:USDT,212.8318,0.21108156,0.0009923718399740197
2025-06-17 10:10:00+00:00,2025-06-17 10:25:00+00:00,SOL/USDT:USDT,301.84,-0.98258,-0.003257255174732191
2025-06-17 10:40:00+00:00,2025-06-17 10:55:00+00:00,SOL/USDT:USDT,300.86,-1.421668,-0.004728184248181029
2025-06-17 12:55:00+00:00,2025-06-17 13:35:00+00:00,SOL/USDT:USDT,299.44,-1.299892,-0.0043436828861944474
2025-06-17 13:35:00+00:00,2025-06-17 13:45:00+00:00,ETH/USDT:USDT,281.633,-1.60329994,-0.005689455912048209
2025-06-17 13:45:00+00:00,2025-06-17 14:10:00+00:00,SOL/USDT:USDT,298.26,-2.699316,-0.009055644611872736
2025-06-17 14:15:00+00:00,2025-06-17 14:25:00+00:00,ETH/USDT:USDT,282.0719,-1.50488602,-0.005331915833594579
2025-06-17 15:00:00+00:00,2025-06-17 15:05:00+00:00,ETH/USDT:USDT,278.5222,0.07521888,0.00027022635331421993
2025-06-17 15:00:00+00:00,2025-06-17 15:15:00+00:00,SOL/USDT:USDT,297.52,1.78426,0.006000709863939337
2025-06-17 18:55:00+00:00,2025-06-17 19:00:00+00:00,SOL/USDT:USDT,294.64,1.76784,0.005996402158704778
2025-06-17 19:00:00+00:00,2025-06-17 19:10:00+00:00,ETH/USDT:USDT,299.508,1.797048,0.005996402158704777
2025-06-17 19:00:00+00:00,2025-06-17 19:20:00+00:00,BTC/USDT:USDT,208.7372,1.2524232,0.005996402158704776
2025-06-17 21:10:00+00:00,2025-06-17 21:20:00+00:00,ETH/USDT:USDT,300.4308,-1.08455112,-0.003612153751695255
2025-06-17 21:10:00+00:00,2025-06-17 21:35:00+00:00,SOL/USDT:USDT,294.92,-1.71472,-0.005817677504644656
2025-06-17 23:00:00+00:00,2025-06-17 23:20:00+00:00,SOL/USDT:USDT,292.76,-2.212428,-0.007561675958984327
2025-06-17 23:00:00+00:00,2025-06-17 23:30:00+00:00,BTC/USDT:USDT,208.3642,-0.9260424,-0.004447013253790283
2025-06-17 23:40:00+00:00,2025-06-18 00:00:00+00:00,SOL/USDT:USDT,296.28,-1.65053575,-0.005567524039376833
2025-06-18 00:40:00+00:00,2025-06-18 01:45:00+00:00,BTC/USDT:USDT,209.419,-0.1703514,-0.0008129599054991674
2025-06-18 00:40:00+00:00,2025-06-18 01:45:00+00:00,ETH/USDT:USDT,277.8479,-0.55328548,-0.0019901309593318315
2025-06-18 01:05:00+00:00,2025-06-18 01:50:00+00:00,SOL/USDT:USDT,296.68,-1.495332,-0.0050371960994900974
2025-06-18 03:35:00+00:00,2025-06-18 04:15:00+00:00,SOL/USDT:USDT,296.36,0.88908,0.002998201079352388
2025-06-18 04:15:00+00:00,2025-06-18 04:45:00+00:00,ETH/USDT:USDT,278.5068,0.8355204,0.0029982010793523886
2025-06-18 03:35:00+00:00,2025-06-18 04:55:00+00:00,BTC/USDT:USDT,210.1896,0.2792534,0.0013277819094329188
2025-06-18 04:50:00+00:00,2025-06-18 05:10:00+00:00,SOL/USDT:USDT,297.82,-0.957024,-0.003211504029017684
2025-06-18 06:05:00+00:00,2025-06-18 06:40:00+00:00,SOL/USDT:USDT,295.6,0.8868,0.003001801080648389
2025-06-18 06:45:00+00:00,2025-06-18 06:55:00+00:00,BTC/USDT:USDT,210.1044,0.00843096,4.015157042388346e-05
2025-06-18 06:45:00+00:00,2025-06-18 07:15:00+00:00,ETH/USDT:USDT,277.9029,0.5613531,0.002021173993032966
2025-06-18 08:05:00+00:00,2025-06-18 08:30:00+00:00,SOL/USDT:USDT,296.68,-1.795152,-0.006047173906792503
2025-06-18 08:05:00+00:00,2025-06-18 08:40:00+00:00,ETH/USDT:USDT,279.0568,-1.33306888,-0.004774187614453497
2025-06-18 09:45:00+00:00,2025-06-18 10:20:00+00:00,ETH/USDT:USDT,277.5861,0.8327583,0.0030018010806483887
2025-06-18 10:25:00+00:00,2025-06-18 10:30:00+00:00,SOL/USDT:USDT,293.48,0.028052,9.564141101534302e-05
2025-06-18 10:25:00+00:00,2025-06-18 10:40:00+00:00,ETH/USDT:USDT,276.6027,0.34168068,0.0012360176219787158
2025-06-18 10:35:00+00:00,2025-06-18 10:50:00+00:00,BTC/USDT:USDT,208.8202,-0.15732832,-0.000753867555266198
2025-06-18 12:50:00+00:00,2025-06-18 13:00:00+00:00,SOL/USDT:USDT,290.38,-0.148336,-0.0005111407639404222
2025-06-18 13:00:00+00:00,2025-06-18 13:10:00+00:00,ETH/USDT:USDT,299.1096,0.67849056,0.0022697295531111123
2025-06-18 13:10:00+00:00,2025-06-18 13:25:00+00:00,BTC/USDT:USDT,208.404,0.21959684,0.0010543400184560938
2025-06-18 14:05:00+00:00,2025-06-18 14:15:00+00:00,ETH/USDT:USDT,277.4321,0.42122872,0.0015174023997922676
2025-06-18 16:20:00+00:00,2025-06-18 17:05:00+00:00,SOL/USDT:USDT,289.08,0.86724,0.003001801080648389
2025-06-18 17:05:00+00:00,2025-06-18 17:30:00+00:00,ETH/USDT:USDT,298.9248,1.7935488,0.006003602161296778
2025-06-18 17:05:00+00:00,2025-06-18 17:35:00+00:00,BTC/USDT:USDT,208.2668,0.6248004,0.003001801080648389
2025-06-18 17:55:00+00:00,2025-06-18 18:05:00+00:00,SOL/USDT:USDT,291.42,-1.608948,-0.005517751733147881
2025-06-18 20:40:00+00:00,2025-06-18 20:45:00+00:00,ETH/USDT:USDT,276.5026,1.6590156,0.005996402158704777
2025-06-18 20:40:00+00:00,2025-06-18 20:50:00+00:00,SOL/USDT:USDT,292.64,1.75584,0.005996402158704777
2025-06-18 20:40:00+00:00,2025-06-18 21:50:00+00:00,BTC/USDT:USDT,208.931,0.626793,0.0029982010793523886
2025-06-18 21:55:00+00:00,2025-06-18 22:25:00+00:00,BTC/USDT:USDT,210.0,-0.35333916,-0.0016815584934753432
2025-06-18 23:35:00+00:00,2025-06-18 23:50:00+00:00,ETH/USDT:USDT,302.0892,-0.67349352,-0.002230790967420315
2025-06-18 23:45:00+00:00,2025-06-18 23:50:00+00:00,BTC/USDT:USDT,209.2002,-0.39352568,-0.0018822254336386742
2025-06-18 23:35:00+00:00,2025-06-19 00:10:00+00:00,SOL/USDT:USDT,293.42,0.87727609,0.002991625559481282
2025-06-19 00:30:00+00:00,2025-06-19 01:05:00+00:00,BTC/USDT:USDT,210.0424,-1.21807092,-0.00579568942123393
2025-06-19 00:30:00+00:00,2025-06-19 01:05:00+00:00,ETH/USDT:USDT,278.795,-2.57610826,-0.009234611531364867
2025-06-19 01:05:00+00:00,2025-06-19 01:30:00+00:00,BTC/USDT:USDT,209.0758,-0.66113696,-0.003164086328155611
2025-06-19 01:10:00+00:00,2025-06-19 02:15:00+00:00,SOL/USDT:USDT,291.4,0.8742,0.0030018010806483887
2025-06-19 01:10:00+00:00,2025-06-19 02:40:00+00:00,ETH/USDT:USDT,276.2606,-1.62478822,-0.005884891577759998
2025-06-19 02:20:00+00:00,2025-06-19 02:40:00+00:00,SOL/USDT:USDT,290.38,-1.629224,-0.005614030309500528
2025-06-19 02:45:00+00:00,2025-06-19 03:00:00+00:00,BTC/USDT:USDT,209.8914,-0.80094004,-0.0038136853827337143
2025-06-19 03:45:00+00:00,2025-06-19 04:20:00+00:00,SOL/USDT:USDT,292.64,-1.270616,-0.004339304563789883
2025-06-19 04:00:00+00:00,2025-06-19 04:20:00+00:00,BTC/USDT:USDT,210.0824,-0.64606236,-0.0030734366849721048
2025-06-19 05:10:00+00:00,2025-06-19 05:40:00+00:00,BTC/USDT:USDT,210.15,-0.45685712,-0.002172653676411807
2025-06-19 05:10:00+00:00,2025-06-19 05:50:00+00:00,SOL/USDT:USDT,293.52,-0.951864,-0.003240982638544428
2025-06-19 05:10:00+00:00,2025-06-19 05:55:00+00:00,ETH/USDT:USDT,277.8501,-0.68960628,-0.0024804481421507323
2025-06-19 06:15:00+00:00,2025-06-19 06:55:00+00:00,SOL/USDT:USDT,290.54,0.291736,0.0010047193043574475
2025-06-19 06:30:00+00:00,2025-06-19 07:05:00+00:00,ETH/USDT:USDT,276.6577,-1.17289348,-0.004242056659124796
2025-06-19 06:15:00+00:00,2025-06-19 07:10:00+00:00,BTC/USDT:USDT,209.3784,-0.35191444,-0.001681767151861212
2025-06-19 08:15:00+00:00,2025-06-19 08:55:00+00:00,BTC/USDT:USDT,209.6336,-0.33231184,-0.0015842525838249504
2025-06-19 08:30:00+00:00,2025-06-19 08:55:00+00:00,SOL/USDT:USDT,291.24,-1.009092,-0.0034627348848210652
2025-06-19 08:50:00+00:00,2025-06-19 09:10:00+00:00,ETH/USDT:USDT,278.1416,-0.84056566,-0.003020266019272861
2025-06-19 09:35:00+00:00,2025-06-19 10:25:00+00:00,ETH/USDT:USDT,278.2538,0.8347614,0.0029982010793523886
2025-06-19 09:50:00+00:00,2025-06-19 10:40:00+00:00,BTC/USDT:USDT,209.9132,-0.26888564,-0.0012801691620955037
2025-06-19 09:50:00+00:00,2025-06-19 11:00:00+00:00,SOL/USDT:USDT,292.04,-0.350448,-0.0011992804317409555
2025-06-19 11:10:00+00:00,2025-06-19 11:20:00+00:00,BTC/USDT:USDT,209.5068,-0.46313512,-0.002211924233011723
2025-06-19 11:35:00+00:00,2025-06-19 11:55:00+00:00,ETH/USDT:USDT,278.025,-0.79700786,-0.002868397992306759
2025-06-19 11:30:00+00:00,2025-06-19 12:00:00+00:00,SOL/USDT:USDT,290.54,0.87162,0.0030018010806483887
2025-06-19 13:10:00+00:00,2025-06-19 13:35:00+00:00,BTC/USDT:USDT,209.1806,-0.37669208,-0.001801879480881894
2025-06-19 12:45:00+00:00,2025-06-19 13:45:00+00:00,ETH/USDT:USDT,277.5025,0.8325075,0.0030018010806483887
2025-06-19 13:40:00+00:00,2025-06-19 13:55:00+00:00,BTC/USDT:USDT,209.0316,0.18202164,0.0008713080632360403
2025-06-19 16:55:00+00:00,2025-06-19 17:35:00+00:00,BTC/USDT:USDT,207.9302,-0.89990624,-0.004330522973116665
2025-06-19 17:35:00+00:00,2025-06-19 17:35:00+00:00,ETH/USDT:USDT,275.3553,1.6521318,0.005996402158704776
2025-06-19 17:40:00+00:00,2025-06-19 17:45:00+00:00,ETH/USDT:USDT,276.5895,-0.1889932,-0.0006828888011900451
2025-06-19 17:35:00+00:00,2025-06-19 18:00:00+00:00,SOL/USDT:USDT,288.38,1.73028,0.005996402158704777
2025-06-19 19:35:00+00:00,2025-06-19 20:15:00+00:00,BTC/USDT:USDT,208.4118,-0.47843108,-0.0022969827571499885
2025-06-19 20:20:00+00:00,2025-06-19 20:45:00+00:00,ETH/USDT:USDT,276.5543,-1.73022564,-0.006252617034425882
2025-06-19 22:10:00+00:00,2025-06-19 22:15:00+00:00,SOL/USDT:USDT,292.9,-0.291516,-0.0009946780310100044
2025-06-19 22:10:00+00:00,2025-06-19 22:40:00+00:00,ETH/USDT:USDT,276.8139,0.8304417,0.0029982010793523886
2025-06-19 22:10:00+00:00,2025-06-19 23:10:00+00:00,BTC/USDT:USDT,209.1034,-0.30928904,-0.0014782331509353174
2025-06-19 23:20:00+00:00,2025-06-19 23:35:00+00:00,BTC/USDT:USDT,209.5392,-0.59044352,-0.0028161292317628772
2025-06-20 01:10:00+00:00,2025-06-20 01:15:00+00:00,SOL/USDT:USDT,292.92,-0.671696,-0.0022944806075233283
2025-06-20 01:30:00+00:00,2025-06-20 01:40:00+00:00,SOL/USDT:USDT,292.34,-0.951168,-0.0032555895307725784
2025-06-20 01:10:00+00:00,2025-06-20 01:50:00+00:00,BTC/USDT:USDT,208.9768,-0.59878084,-0.002867018368519935
2025-06-20 04:20:00+00:00,2025-06-20 04:30:00+00:00,SOL/USDT:USDT,290.36,0.051808,0.00017853390088881817
2025-06-20 04:40:00+00:00,2025-06-20 04:55:00+00:00,BTC/USDT:USDT,208.7998,0.08143932,0.000390269592824115
2025-06-20 06:05:00+00:00,2025-06-20 06:10:00+00:00,SOL/USDT:USDT,291.22,-0.98908,-0.0033942960918044328
2025-06-20 06:00:00+00:00,2025-06-20 07:10:00+00:00,BTC/USDT:USDT,209.0996,-0.13159116,-0.0006289455008446261
2025-06-20 06:05:00+00:00,2025-06-20 07:20:00+00:00,ETH/USDT:USDT,277.1362,0.8314086,0.0029982010793523886
2025-06-20 07:20:00+00:00,2025-06-20 07:30:00+00:00,SOL/USDT:USDT,291.98,0.349204,0.0011952688651210945
2025-06-20 11:20:00+00:00,2025-06-20 11:45:00+00:00,ETH/USDT:USDT,279.9093,-0.95996538,-0.0034316176883833933
2025-06-20 12:50:00+00:00,2025-06-20 13:05:00+00:00,SOL/USDT:USDT,295.36,-0.574564,-0.0019464685311728746
2025-06-20 12:40:00+00:00,2025-06-20 13:25:00+00:00,BTC/USDT:USDT,212.0654,-0.43197192,-0.0020357535565190795
2025-06-20 12:40:00+00:00,2025-06-20 13:40:00+00:00,ETH/USDT:USDT,281.05,-0.70663824,-0.0025127717889814054
2025-06-20 13:35:00+00:00,2025-06-20 13:45:00+00:00,SOL/USDT:USDT,294.32,-0.093028,-0.0003162674990153102
2025-06-20 20:10:00+00:00,2025-06-20 20:15:00+00:00,SOL/USDT:USDT,294.483,1.766898,0.005996402158704777
2025-06-20 22:05:00+00:00,2025-06-20 22:25:00+00:00,SOL/USDT:USDT,293.559,1.2656994,0.004314155844533259
2025-06-20 22:10:00+00:00,2025-06-20 22:40:00+00:00,ETH/USDT:USDT,288.714,0.866142,0.0030018010806483887
2025-06-20 22:10:00+00:00,2025-06-20 23:25:00+00:00,BTC/USDT:USDT,206.4584,-0.10906692,-0.0005285926823014409
2025-06-20 23:50:00+00:00,2025-06-21 00:15:00+00:00,SOL/USDT:USDT,293.79,-0.71584118,-0.0024351132878596814
2025-06-21 00:30:00+00:00,2025-06-21 00:50:00+00:00,ETH/USDT:USDT,289.4112,-0.74425512,-0.0025700761915889245
2025-06-21 00:30:00+00:00,2025-06-21 01:05:00+00:00,SOL/USDT:USDT,294.504,-1.1719134,-0.003976892244573393
2025-06-21 01:45:00+00:00,2025-06-21 02:00:00+00:00,SOL/USDT:USDT,295.071,-1.1096316,-0.003758302985613087
2025-06-21 01:40:00+00:00,2025-06-21 02:25:00+00:00,ETH/USDT:USDT,290.97,-0.70175232,-0.0024103224424763636
2025-06-21 01:40:00+00:00,2025-06-21 02:30:00+00:00,BTC/USDT:USDT,206.7042,-0.29221852,-0.0014128561201155363
2025-06-21 02:30:00+00:00,2025-06-21 02:45:00+00:00,SOL/USDT:USDT,293.202,-1.003233,-0.0034236986827535574
2025-06-21 03:05:00+00:00,2025-06-21 03:35:00+00:00,BTC/USDT:USDT,207.0636,-0.08917196,-0.000430391864657313
2025-06-21 03:30:00+00:00,2025-06-21 04:15:00+00:00,SOL/USDT:USDT,281.8,-1.197644,-0.004247430250153669
2025-06-21 04:50:00+00:00,2025-06-21 05:25:00+00:00,SOL/USDT:USDT,294.21,-0.9414048,-0.0032016926072845706
2025-06-21 04:40:00+00:00,2025-06-21 05:30:00+00:00,BTC/USDT:USDT,206.6286,-0.41945716,-0.0020312240676810217
2025-06-21 06:25:00+00:00,2025-06-21 07:10:00+00:00,BTC/USDT:USDT,206.896,-0.40238268,-0.0019436885931236093
2025-06-21 07:10:00+00:00,2025-06-21 07:25:00+00:00,SOL/USDT:USDT,293.706,-1.150926,-0.003920985509938881
2025-06-21 08:05:00+00:00,2025-06-21 08:30:00+00:00,ETH/USDT:USDT,291.3888,-0.72743976,-0.002494960540231062
2025-06-21 07:50:00+00:00,2025-06-21 08:45:00+00:00,SOL/USDT:USDT,281.02,0.84828883,0.0030167965337088406
2025-06-21 08:45:00+00:00,2025-06-21 09:05:00+00:00,BTC/USDT:USDT,207.1106,-0.00607828,-2.9330392644648215e-05
2025-06-21 12:35:00+00:00,2025-06-21 12:45:00+00:00,SOL/USDT:USDT,283.38,-0.440116,-0.0015540272007088791
2025-06-21 13:40:00+00:00,2025-06-21 13:45:00+00:00,SOL/USDT:USDT,282.7,1.6962,0.006003602161296778
2025-06-21 13:45:00+00:00,2025-06-21 13:45:00+00:00,ETH/USDT:USDT,291.7092,1.7502552,0.006003602161296778
2025-06-21 13:40:00+00:00,2025-06-21 13:55:00+00:00,BTC/USDT:USDT,207.479,0.19549172,0.0009427898025885548
2025-06-21 15:25:00+00:00,2025-06-21 16:00:00+00:00,SOL/USDT:USDT,293.811,-1.00214991,-0.0034129136109150504
2025-06-21 16:30:00+00:00,2025-06-21 16:35:00+00:00,SOL/USDT:USDT,281.82,-1.9772,-0.007011618733110428
2025-06-21 17:35:00+00:00,2025-06-21 18:15:00+00:00,SOL/USDT:USDT,291.921,0.875763,0.0030018010806483887
2025-06-21 17:35:00+00:00,2025-06-21 18:30:00+00:00,ETH/USDT:USDT,288.774,-0.03794376,-0.0001314749247645369
2025-06-21 17:30:00+00:00,2025-06-21 18:40:00+00:00,BTC/USDT:USDT,206.657,-0.2529914,-0.0012249441633798174
2025-06-21 18:50:00+00:00,2025-06-21 19:10:00+00:00,BTC/USDT:USDT,206.0436,0.50900116,0.0024718396691109446
2025-06-21 19:00:00+00:00,2025-06-21 19:50:00+00:00,SOL/USDT:USDT,289.065,-0.6200418,-0.0021462786862091825
2025-06-21 20:00:00+00:00,2025-06-21 20:10:00+00:00,SOL/USDT:USDT,288.225,0.1374198,0.00047706583877466733
2025-06-21 20:55:00+00:00,2025-06-21 21:00:00+00:00,SOL/USDT:USDT,291.228,-1.0420578,-0.0035760055359919324
2025-06-21 20:55:00+00:00,2025-06-21 21:10:00+00:00,ETH/USDT:USDT,288.7596,-1.84801008,-0.006395984545056504
2025-06-22 00:00:00+00:00,2025-06-22 00:10:00+00:00,SOL/USDT:USDT,284.172,-2.33313575,-0.008205371070954263
2025-06-22 00:00:00+00:00,2025-06-22 00:30:00+00:00,BTC/USDT:USDT,204.1678,0.61360369,0.0030035869933989078
2025-06-22 00:35:00+00:00,2025-06-22 01:25:00+00:00,SOL/USDT:USDT,287.49,-2.4227406,-0.008422163648487314
2025-06-22 02:10:00+00:00,2025-06-22 02:15:00+00:00,BTC/USDT:USDT,204.31,-0.65601836,-0.003212824665089299
2025-06-22 02:10:00+00:00,2025-06-22 02:25:00+00:00,SOL/USDT:USDT,282.597,1.695582,0.006003602161296778
2025-06-22 02:10:00+00:00,2025-06-22 02:40:00+00:00,ETH/USDT:USDT,271.1316,0.8133948,0.003001801080648389
2025-06-22 02:40:00+00:00,2025-06-22 02:50:00+00:00,SOL/USDT:USDT,280.14,-3.698184,-0.013209124875224984
2025-06-22 04:10:00+00:00,2025-06-22 04:25:00+00:00,ETH/USDT:USDT,273.75,-1.17279312,-0.004281606816731879
2025-06-22 04:10:00+00:00,2025-06-22 05:35:00+00:00,SOL/USDT:USDT,285.306,-0.6361908,-0.0022285171514491568
2025-06-22 04:35:00+00:00,2025-06-22 05:40:00+00:00,ETH/USDT:USDT,274.08,-0.77023104,-0.0028085565473325463
2025-06-22 04:10:00+00:00,2025-06-22 05:45:00+00:00,BTC/USDT:USDT,205.3718,-0.32220068,-0.0015679244935998574
2025-06-22 06:20:00+00:00,2025-06-22 06:45:00+00:00,ETH/USDT:USDT,275.2512,-1.20577584,-0.0043780110979171425
2025-06-22 07:20:00+00:00,2025-06-22 07:50:00+00:00,SOL/USDT:USDT,284.046,0.852138,0.0030018010806483887
2025-06-22 07:35:00+00:00,2025-06-22 07:55:00+00:00,ETH/USDT:USDT,273.2112,0.76360104,0.0027965891430710424
2025-06-22 07:35:00+00:00,2025-06-22 08:30:00+00:00,BTC/USDT:USDT,204.7794,-0.52146651,-0.0025480081382533984
2025-06-22 07:55:00+00:00,2025-06-22 08:45:00+00:00,SOL/USDT:USDT,282.702,-0.64833521,-0.0022947288829467077
2025-06-22 08:10:00+00:00,2025-06-22 08:45:00+00:00,ETH/USDT:USDT,271.6248,-1.56629352,-0.005769848188811146
2025-06-22 09:05:00+00:00,2025-06-22 09:10:00+00:00,BTC/USDT:USDT,205.4278,-0.68205188,-0.003318162849738166
2025-06-22 09:25:00+00:00,2025-06-22 09:50:00+00:00,ETH/USDT:USDT,270.9948,1.6259688,0.006003602161296779
2025-06-22 09:25:00+00:00,2025-06-22 09:50:00+00:00,SOL/USDT:USDT,280.791,1.684746,0.006003602161296779
2025-06-22 09:55:00+00:00,2025-06-22 10:25:00+00:00,BTC/USDT:USDT,204.2794,-0.72622376,-0.003557185677329736
2025-06-22 11:20:00+00:00,2025-06-22 12:05:00+00:00,ETH/USDT:USDT,273.0804,0.8192412,0.0029982010793523886
2025-06-22 11:10:00+00:00,2025-06-22 12:20:00+00:00,BTC/USDT:USDT,205.0918,-0.16815696,-0.0008194190422250205
2025-06-22 12:10:00+00:00,2025-06-22 12:35:00+00:00,ETH/USDT:USDT,273.6072,-1.72429056,-0.006298286763054402
2025-06-22 13:15:00+00:00,2025-06-22 13:15:00+00:00,SOL/USDT:USDT,277.662,1.665972,0.006003602161296777
2025-06-22 13:15:00+00:00,2025-06-22 13:20:00+00:00,ETH/USDT:USDT,271.248,1.627488,0.006003602161296778
2025-06-22 17:10:00+00:00,2025-06-22 17:10:00+00:00,SOL/USDT:USDT,286.022,1.716132,0.005996402158704776
2025-06-22 17:15:00+00:00,2025-06-22 17:20:00+00:00,ETH/USDT:USDT,286.5538,-1.58461966,-0.0055266042827734445
2025-06-22 17:15:00+00:00,2025-06-22 17:25:00+00:00,SOL/USDT:USDT,287.408,-2.499596,-0.008691814917173394
2025-06-22 19:05:00+00:00,2025-06-22 19:35:00+00:00,ETH/USDT:USDT,282.789,-1.65053304,-0.005840127990737346
2025-06-22 19:05:00+00:00,2025-06-22 19:50:00+00:00,BTC/USDT:USDT,198.3628,0.5950884,0.0030018010806483887
2025-06-22 19:05:00+00:00,2025-06-22 20:05:00+00:00,SOL/USDT:USDT,283.756,0.851268,0.003001801080648389
2025-06-22 20:05:00+00:00,2025-06-22 20:15:00+00:00,BTC/USDT:USDT,197.4764,0.39480716,0.0020004627718142884
2025-06-22 20:55:00+00:00,2025-06-22 21:30:00+00:00,BTC/USDT:USDT,199.2272,-1.31842464,-0.006613725734057706
2025-06-22 20:55:00+00:00,2025-06-22 21:30:00+00:00,ETH/USDT:USDT,285.0042,-2.09855048,-0.00735881122010538
2025-06-22 20:55:00+00:00,2025-06-22 21:30:00+00:00,SOL/USDT:USDT,285.802,-2.7615104,-0.009656526152047977
2025-06-22 22:05:00+00:00,2025-06-22 22:15:00+00:00,BTC/USDT:USDT,199.5508,1.1973048,0.005996402158704777
2025-06-22 22:10:00+00:00,2025-06-22 22:40:00+00:00,SOL/USDT:USDT,275.205,0.825615,0.0029982010793523886
2025-06-22 23:20:00+00:00,2025-06-22 23:35:00+00:00,SOL/USDT:USDT,278.124,-1.865829,-0.006704600012568719
2025-06-23 04:10:00+00:00,2025-06-23 04:20:00+00:00,ETH/USDT:USDT,267.2448,-1.32089352,-0.0049456024286315455
2025-06-23 04:25:00+00:00,2025-06-23 05:20:00+00:00,SOL/USDT:USDT,279.657,0.838971,0.0029982010793523886
2025-06-23 05:15:00+00:00,2025-06-23 05:20:00+00:00,BTC/USDT:USDT,202.7598,-0.16076132,-0.0007923904099696863
2025-06-23 05:50:00+00:00,2025-06-23 06:30:00+00:00,ETH/USDT:USDT,269.8176,-1.34077056,-0.00496619412540905
2025-06-23 06:50:00+00:00,2025-06-23 06:55:00+00:00,ETH/USDT:USDT,268.0536,-1.49596848,-0.005584206292920431
2025-06-23 07:05:00+00:00,2025-06-23 07:05:00+00:00,ETH/USDT:USDT,270.864,1.625184,0.005996402158704777
2025-06-23 07:10:00+00:00,2025-06-23 07:25:00+00:00,SOL/USDT:USDT,283.122,-1.4310912,-0.00505164932489846
2025-06-23 09:10:00+00:00,2025-06-23 09:20:00+00:00,SOL/USDT:USDT,280.938,-1.0095288,-0.0035955793838090863
2025-06-23 09:25:00+00:00,2025-06-23 09:40:00+00:00,SOL/USDT:USDT,280.434,-1.639302,-0.005849098795805864
2025-06-23 09:25:00+00:00,2025-06-23 09:55:00+00:00,ETH/USDT:USDT,270.0156,-0.51733464,-0.0019170937795308187
2025-06-23 09:10:00+00:00,2025-06-23 10:40:00+00:00,BTC/USDT:USDT,203.2218,0.23321992,0.001148301687917226
2025-06-23 10:45:00+00:00,2025-06-23 11:05:00+00:00,ETH/USDT:USDT,268.6812,-1.31301144,-0.004889808888124287
2025-06-23 10:45:00+00:00,2025-06-23 11:40:00+00:00,SOL/USDT:USDT,279.951,-1.554672,-0.005556705863590168
2025-06-23 11:50:00+00:00,2025-06-23 12:05:00+00:00,ETH/USDT:USDT,270.4956,-1.08973536,-0.004026246308085928
2025-06-23 12:40:00+00:00,2025-06-23 12:55:00+00:00,SOL/USDT:USDT,282.933,0.1222032,0.00043165668920476557
2025-06-23 12:50:00+00:00,2025-06-23 13:15:00+00:00,BTC/USDT:USDT,202.9308,-0.68765032,-0.003386563189095356
2025-06-23 12:45:00+00:00,2025-06-23 13:25:00+00:00,ETH/USDT:USDT,271.0644,-1.69485504,-0.006248842477130694
2025-06-23 13:35:00+00:00,2025-06-23 13:35:00+00:00,SOL/USDT:USDT,280.098,-3.6981336,-0.013210925505670774
2025-06-23 13:35:00+00:00,2025-06-23 13:40:00+00:00,ETH/USDT:USDT,268.9332,-3.19244064,-0.01187788363189302
2025-06-23 13:45:00+00:00,2025-06-23 14:00:00+00:00,SOL/USDT:USDT,272.06,1.63236,0.005996402158704777
2025-06-23 15:30:00+00:00,2025-06-23 15:50:00+00:00,ETH/USDT:USDT,271.7412,1.6304472,0.006003602161296779
2025-06-23 15:30:00+00:00,2025-06-23 16:00:00+00:00,SOL/USDT:USDT,281.316,0.95196544,0.0033860035055855563
2025-06-23 15:55:00+00:00,2025-06-23 16:10:00+00:00,ETH/USDT:USDT,269.9196,1.60956815,0.005966719240404956
2025-06-23 15:50:00+00:00,2025-06-23 16:15:00+00:00,BTC/USDT:USDT,202.6842,1.20925378,0.005969778442822462
2025-06-23 17:25:00+00:00,2025-06-23 17:25:00+00:00,SOL/USDT:USDT,283.185,1.69911,0.005996402158704776
2025-06-23 17:30:00+00:00,2025-06-23 17:35:00+00:00,BTC/USDT:USDT,204.0606,0.16088368,0.0007879385225535687
2025-06-23 17:30:00+00:00,2025-06-23 18:00:00+00:00,ETH/USDT:USDT,272.8884,0.8186652,0.0029982010793523886
2025-06-23 18:10:00+00:00,2025-06-23 18:35:00+00:00,ETH/USDT:USDT,275.3292,1.6519752,0.005996402158704777
2025-06-23 20:15:00+00:00,2025-06-23 20:20:00+00:00,ETH/USDT:USDT,280.068,1.680408,0.005996402158704776
2025-06-24 00:50:00+00:00,2025-06-24 01:00:00+00:00,SOL/USDT:USDT,286.02,-0.843524,-0.0029509489485034287
2025-06-24 02:00:00+00:00,2025-06-24 02:10:00+00:00,BTC/USDT:USDT,210.801,-1.24496564,-0.005902339687832976
